iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp
3223,1,0.3957398320048616,-0.2502057633766481,0.3363073555258742,2.1866873842450403,-1.6234722818672427,0.5896777387433307,-9.562280888238051
3224,1,0.2600505524715948,-0.09971243070872372,0.3106248759706086,-0.8382940678528847,0.6067625602775956,-0.17112831420429736,-6.150750859690408
3225,1,0.6859060480645248,0.9584352849892188,-0.71726988202645,-1.5115979903920733,0.04355862644063267,-0.1841982503632214,-7.625779309166897
3226,1,0.8112564310223542,0.25116062289762164,1.354943381680553,0.35548767105169793,0.6672242801285853,-0.3350369248661532,-7.134081043336046
3227,1,-0.5040023947116441,-0.20394577579804538,1.5606179329530683,-2.3766198672270593,0.18367175744378947,-1.5851644874922282,-10.976603392319536
3228,1,-1.4020522190259936,0.7237545174943023,1.9856953666264023,0.10580667004138726,0.43908996443069476,1.5488075728018302,-10.031309729912026
3229,1,-0.4637700017468715,1.2827592402655885,-1.2910468943538838,2.209164886171131,0.8630048441052459,-2.0674187640721793,-12.227012783081143
3230,1,-0.8734466562606912,-0.8978131567789767,2.298978664059579,0.7012777062893787,0.10426131837438707,-0.16706156749319623,-9.206056616628297
3231,1,-0.2049135646921297,-1.4974034070817877,-0.4141684054680006,1.1715453799112467,-0.2300883838114486,-0.31693190051741416,-7.504454735100447
3232,1,-1.8833281992362654,0.8401356624282834,-0.6222508511447471,-1.1208891156927618,-2.333401156365915,-0.8534006576056347,-11.54832880306939
3233,1,-0.30805655460210696,-0.8803715741495648,-0.0793535182026922,1.1868533512488324,1.3777881582837277,-0.6104892234074651,-7.791565253542611
3234,1,0.08605730420299738,-0.19885071173111404,-1.6993012636774079,0.03284659075416562,1.948300567148175,-1.3138656847779075,-9.742515842232677
3235,1,1.0779548681234958,1.1068945045259155,0.18021863075654623,-0.3617937540582675,0.6070551850193522,-0.1008911529971512,-6.978266519038101
3236,1,1.3403389856291492,1.0797190202838902,1.5401963669168652,-0.052679661119207084,-0.5170644091111334,1.1862597236289438,-9.019555944024733
3237,1,0.5222133272726266,-1.07113654328067,2.5051161435382947,1.4344027800932933,-1.0548134307103652,0.0875837932543075,-10.950361587295905
3238,1,-0.709799606812034,-0.4914431016001694,-1.4927422524329752,0.9380216405732613,-0.8656229855645318,1.9075718256233165,-9.634445827914467
3239,1,-0.05477950560055408,0.5632899178357819,-1.4476140392132963,1.4521538934225164,0.2681614404310628,0.856566085313716,-8.178756038789347
3240,1,1.0828243783845968,-0.4977717370107547,-0.22197705681194443,-0.42756652909922405,-0.3684630108253846,-0.20448429449714475,-6.42860675132306
3241,1,0.79900626938061,0.4944602081663498,0.4473228404622339,-0.39622311045479447,-0.3684926000684537,1.1623104946742497,-6.8770036368091425
3242,1,-0.46177155328086444,1.2313059155010422,-0.45266294377549837,0.26263227168846814,-0.44328453138835555,-1.0105430207713313,-7.12409372341047
3243,1,0.6320016021412719,-0.18941428336012017,1.104272842398107,0.4367067490315978,-1.2702107144926713,-2.543835758586751,-10.478616557645193
3244,1,-0.15494624857166298,-0.3466021550943094,-0.5292315170301207,3.1886838429626714,0.8375788448120336,-0.6450660999217067,-11.36842151792629
3245,1,0.15312835651882395,0.04090769279458415,-1.2410918879281765,-0.2897017457448558,-0.9727507156906405,1.4853312437565567,-7.9145365828404
3246,1,0.9147462489507142,1.2530674784201623,-0.4876004684913481,-2.1538924129887898,-0.4591987313290894,0.5719671197156811,-9.424608904196745
3247,1,-2.241934171795027,0.735193495402626,-0.982185999297504,-0.5650189000698238,0.31921540394603043,-1.6253464191779396,-10.310812927951893
3248,1,-1.0034803153080296,-0.30373719010992173,1.0259424960081165,1.1987970840888644,0.4651776635061884,-1.0640184124719478,-7.982344658481188
3249,1,0.45096811857568975,1.9693427450151444,-0.5774688874621142,0.9017568674131916,-0.5786985139950278,-0.6635895761314897,-8.51541217466778
3250,1,0.5689784559875982,0.25672640267831887,-0.5390192680687531,-0.505114724441776,-0.6182263082205396,-1.5735956328712135,-7.410498483915437
3251,1,1.2228728210111313,-0.9932370408828631,-0.15674056219821314,-0.8850209871661339,0.1873717566479254,0.05050991766463551,-7.177344666370045
3252,1,1.6665046905544816,-0.28388388928873826,-0.48955282351070795,0.7161797390932835,-0.3189219552446191,-0.45862639378041564,-7.474857556498985
3253,1,0.16340725273219237,-0.5284222014713714,-0.6592657372898509,0.8473478171193445,-0.4918759961072998,0.4095121719420665,-6.447733100882956
3254,1,-0.5294296277248994,0.5792962102063512,-0.0376498023389407,0.6592790737881676,0.9833643930491497,-0.16479568186911425,-6.536685889679608
3255,1,-1.052653144930688,-1.931654244335928,-0.34520510742633853,0.06416509869123689,0.26635296257342195,-0.30549636593400514,-8.077092409001677
3256,1,2.5022905726616758,-0.2546264402188305,-1.4548869165578318,0.5850519068507031,1.3371322868437476,-0.969619102431232,-11.27031038127321
3257,1,0.6051945779885725,0.7505766669883446,0.8105714922059319,0.2856571321713999,-0.4624143082088673,1.0074395366091056,-6.962137881103484
3258,1,1.2108668056077623,0.8759800466922408,-1.3137158832846347,0.1395412635822812,-0.40791663724098554,1.9384567875542644,-9.46506687398571
3259,1,-1.5969612290251638,0.18103410232925882,-0.6095560606634043,-0.6669655520845064,-0.01709119649984797,1.7897474856643751,-8.815105360935211
3260,1,-1.7208430653401117,0.738588314259818,-1.7593987361466648,-1.990469377704764,-0.2098856914246168,0.30431125427053773,-10.864092775610878
3261,1,-2.104718177905814,-0.8117758931159498,2.183079231439361,0.8312131564727822,-1.3364442069795988,0.34579621297073765,-11.739244744508495
3262,1,0.33065125361236686,0.37605278638834977,0.40111276265788254,0.42236502450095315,-1.8184622545314924,-0.039314114529952766,-7.462821290583854
3263,1,1.2712264286396298,0.8502253751915752,0.7531792247460979,0.40542767156683207,0.43885983516742405,0.09154987025036318,-7.149396047537435
3264,1,1.499028455944793,-1.0139323058974956,0.27833643222799875,-1.006928487594292,-0.2918158975184743,0.15668998607638376,-7.751745924773193
3265,1,0.8838767990795191,-0.8776203457510987,0.6860155930790817,1.0599462494843268,-0.6936084442128784,-1.9693364839390157,-9.26610018614182
3266,1,1.2192594246744992,0.5415651971252973,-0.42394085114449664,0.6432333428797656,-0.8200122634980431,-0.5105024110036614,-7.16682830422008
3267,1,-0.31105821459612365,0.45003457821792403,-0.8626833260805281,-1.3661809732062182,-0.24426082183425651,-0.6142932115409017,-7.187121602196009
3268,1,0.6214463132946283,0.4912346293367764,-0.08548853817715253,-0.13783817421467032,-0.842463998336599,1.4006278447656628,-7.176290490139947
3269,1,1.05288219975048,1.5038592712191516,-2.1001267715824494,0.353293775291352,-0.23937554075103526,-0.03661792803905062,-9.495703251589969
3270,1,-0.3069622655710834,-1.4603552115099414,-0.12933203847807717,-0.9364240534829739,0.5377283194637665,0.08556071568847093,-7.22210737023284
3271,1,-0.6612724427050746,0.8547917200501092,-0.9321561750742167,1.257895038130278,-0.5962871694465616,0.5055356099039877,-7.628776114806395
3272,1,-2.084657747173679,-0.606455350658397,1.286436704628985,0.8704568669506375,0.8707875118974622,-0.4089704070124515,-9.539495325288106
3273,1,-0.5770085270312909,0.7366706561733013,-1.207783893926034,1.8193653941489236,0.20217681711548596,-0.8872552267065538,-8.749907284470272
3274,1,0.7579226935860299,-1.1847191011649278,1.2325050105909359,-0.9514502956583062,0.9331485912569712,0.2103014888185198,-8.172293916189005
3275,1,-0.6880388487559208,-1.0047399973226314,2.3818054371889383,0.1957655486650115,0.8317074780603391,0.16615521297039137,-9.470414246299477
3276,1,-1.1691534511601656,1.1695585386112852,0.059290393981359796,0.7885859661803666,0.08363976596182371,0.9133452609678795,-7.6143138595560425
3277,1,-1.9879746856575695,-1.1970918742771368,-1.5452866402596284,-0.3247345325615308,-0.2767311133517998,-0.511612672898503,-9.622012829050929
3278,1,1.610410087751249,-0.502298531072998,-1.0464736276973583,-0.7740489660294343,0.3012276302550368,-0.6723705938324153,-8.055033009731037
3279,1,1.2523206949202355,-0.2177195354289145,0.25448111227499987,0.5346551777932645,-0.598771567232853,0.2715134635373292,-6.712917531871675
3280,1,-1.0638325960586998,-0.32236639260587047,0.45117628299457035,0.5759869862778888,1.3378005185549182,-0.16074517559888357,-7.306896283798596
3281,1,-0.5973867181964685,-0.035920589510257075,-0.2429453282044867,1.2609604582023326,0.497583689523408,-1.4039258709340863,-7.6265323335441835
3282,1,0.553028242837447,-0.738714551640608,-1.5651944718854647,-0.7233133364102319,0.4322310494284734,0.6781400186322416,-7.749257653523915
3283,1,0.40691993792224396,-2.1670685295305034,-0.38991588238142394,1.628348080740656,-2.1311862675795843,0.16069942064304182,-11.63018166215804
3284,1,0.9662482431677839,0.33681514154510167,-1.4917592875011438,0.6877925333407149,0.2162584511199949,0.49391653587078643,-7.5317340541537625
3285,1,0.02129733509131251,-1.7708071106432621,1.1661326621204235,-0.23691252190323547,0.7296571614936147,-0.7469664884006689,-8.334912617426983
3286,1,-0.886156777858304,-1.2862930242806265,-0.44118646474120726,0.002724254316652475,-1.5363261742329164,-0.9243976315675213,-8.438273995413251
3287,1,0.44899791175934556,0.1268890155388594,-0.4157582643034398,0.022636510892056518,-1.474612635291926,-0.6986334521125598,-7.040450408010017
3288,1,-0.8456078160059143,-0.8082711674627358,0.1432147100337095,-0.01672119564383824,2.165224838613923,-0.250801077746111,-8.58375354550052
3289,1,-0.8845065281230443,-0.15478952527621764,-0.28746142530533847,1.3633510624187237,-1.4038227820155718,-0.27157190277320276,-7.909701943001115
3290,1,-0.6296832624935444,0.053959477438637965,0.06608425613706881,1.6559264989934004,-0.45073055016097074,-0.19688725562663467,-7.207528676990183
3291,1,0.977521051306611,-0.7320096154044855,-0.3322475311315492,-1.1644717466290682,-0.4361022188367815,-0.16500531762776866,-7.1012213260042225
3292,1,0.0031817857837990672,0.26557856138157937,-1.737358283338377,0.19755338683608212,-2.2746490984818535,0.251574270572179,-9.696281887327734
3293,1,1.7802456330822707,0.051049191411069034,-0.11768610656304576,0.11844008082351667,1.1004981079319456,-1.1944550060923576,-8.432419926036314
3294,1,0.7409430327329185,-0.9443443050766008,1.1596763371052607,-0.5715815168720603,-0.8309383424038016,-0.276763163762472,-7.453328078853183
3295,1,0.424425438963829,1.1687915165897873,-0.3511206660198853,1.0088672131152763,0.705623661867767,-0.13020441642542488,-7.11471483949878
3296,1,-0.18110887780008025,0.6217570002925515,-0.30316625838006056,0.32868143591567467,2.047399807358591,-0.4269657362907147,-8.010365784580445
3297,1,-1.4797952068647464,-0.13142182980781664,-0.575741267252522,0.3611300049251475,1.0248367209928022,-0.6477355978201003,-7.583036273359703
3298,1,0.23092785462382884,-1.346304629812432,0.10273580846395713,-1.2201061849079737,-1.879455747215045,-1.6596729370940708,-10.339604070702592
3299,1,0.4947289872622238,-1.4971076274538644,1.4560099046839463,-1.1073781396328208,-0.5087382515455495,1.4256633517764477,-9.575466102666299
3300,1,0.4461142505377283,1.208833630021835,2.12839771250517,-1.0920437987580311,1.084293026390386,0.19174942058796138,-9.811327378219216
3301,1,0.9162619326421619,-0.5322084461074076,0.7233837912475921,0.6478606542315547,0.794285840734773,-0.8057382297251207,-7.1865778930733395
3302,1,2.0741344906927575,0.5841149598139863,0.07331112100919866,1.3166214435427828,0.6291793532708256,-0.17401749675377443,-8.917750932017462
3303,1,0.1917988753171418,7.25382885679117e-5,0.9455884359833877,2.067397438927776,-1.8978857707297194,1.1993833760708612,-10.636404877287456
3304,1,-0.20886528042546754,1.5040775252355794,-0.5603979545533331,-1.0498853013687308,0.4984873797823766,0.9011798726978697,-7.905028074998893
3305,1,1.7462273541955493,-0.9578871583656775,0.13726333498289126,0.7708312406421028,0.8873564620853223,-0.2305940812674583,-8.223858662479683
3306,1,-1.9041125864351873,-1.1843276677820747,3.8255389448032213,-0.34223220052912007,0.34656851985108117,-0.5095493990263398,-15.593580295618061
3307,1,0.120838194146514,-0.11673178742005559,0.9580357412497963,0.1419903224366718,-0.6221400092183953,0.7023893099962653,-6.4369466224299785
3308,1,-1.7043160822225973,0.09933090444744366,0.17465256277676047,-1.1304293380133943,1.1642284691839064,-1.6961308940199633,-9.74124213959508
3309,1,1.2473047352164361,-0.16012972940054093,-0.6738064439377491,-1.1477341712986535,-0.07813981422194809,0.9529738791753589,-7.64712346400156
3310,1,-0.047316571688096214,-0.5173559789369498,-0.667627997680573,-1.409762719484496,1.054410982267449,1.1237290275686087,-8.052432990407993
3311,1,-0.7437780068428226,0.37253616944850865,1.432612509552472,0.3568215074757707,-0.9684837991109775,0.015619843867865994,-7.418578179426462
3312,1,-0.42495041824844654,0.15865522257370449,0.2157266521258398,-2.8291940443563166,-0.7851546761854414,1.2133977412258257,-10.686347804540995
3313,1,0.19849410129681835,0.8537956603353024,0.3384173658894217,-0.4768663190630803,-0.6442095102005331,-1.0122512727678963,-6.7886078341792215
3314,1,-0.36476846721499245,1.0458912598904795,-1.3627257812089064,1.0616526069367729,-1.166774772722571,-0.2622993796018711,-8.334249554017074
3315,1,-0.7677238167875455,2.0537861792497525,-0.2882593181187519,0.8270868890460461,-0.06360579219582262,1.2049233726143882,-9.028876057291825
3316,1,0.42151246337949094,1.0763183747018235,1.012584701199706,-0.7598496836552774,-0.2887905815788131,-0.9964725212724653,-7.521226601737775
3317,1,-1.0168073223059713,-0.3744786037054382,-1.7980059303513203,0.5978544073907187,0.02603340281691514,0.9525078006778827,-8.349798910106879
3318,1,0.09520333878434424,-0.180230578756267,-1.1291241703803367,0.17455690174617364,1.1175279559333753,-0.19847877911838083,-6.831231598913918
3319,1,-0.5841175504399847,-0.2688610343568482,0.40847830050552925,2.1801300656070057,0.8483160140457245,-1.250613589535854,-9.322119000974594
3320,1,-0.5084171251337349,-2.218728452500537,1.9573712793518718,0.4727231605250059,0.8119542394318726,0.9281125720498391,-10.891969231288723
3321,1,1.8658230713504471,0.3847963560721451,1.2908990844706667,1.0393860888088342,-1.136819258650506,0.7914491781367907,-9.661060041997354
3322,1,-0.2374376788330016,-0.8666834909841581,1.758668507841638,0.8375033436710972,-1.0802554314217687,0.2964603958066493,-8.441973328931216
3323,1,0.6420972564870303,0.505986395789318,0.4781010832614911,-0.1674514225626519,0.2734255759546665,-0.5615373258101521,-6.171139928283167
3324,1,0.2302712851036468,-0.6265721775077816,1.511528553054089,-1.6020171544189998,-0.813440218818686,-1.869377591844468,-10.240157528529375
3325,1,-1.9283498570139168,0.20009454340376212,-0.07070129291386484,-0.05744406788371143,0.26228420862176377,0.32585868020261083,-7.484554387556041
3326,1,0.6405592405535618,1.2531598732949565,-0.7811564580399392,1.0726727806852714,-0.3445326282522299,-2.163442993320333,-9.784004415394534
3327,1,0.04293513866348592,0.2081449947038449,1.8072193009614508,0.19457928674694078,0.7130826282983638,-0.7739263148432608,-7.741890819797353
3328,1,-0.46554706237841004,-0.8706424930781348,1.012722367382821,0.0010541215583965277,0.5615509437330788,1.3248794028888835,-7.5491337078374965
3329,1,0.3841567901343008,-0.4608531047170002,0.20019356363847668,0.6763680394008396,0.1935879329051954,0.6298547093578842,-6.159484426150841
3330,1,0.038828419262849516,-0.6923777011306947,-0.09230087690500231,1.3938523141534491,-2.227400791614716,1.2529237278713992,-9.995316402759467
3331,1,-0.9258621187583246,-1.176984417192915,-1.8428658239720344,-0.8713343640492677,-0.7704800690364174,-1.0223164494151429,-9.531961929193544
3332,1,2.2139361409019007,1.1510938778115916,-1.726395308883306,0.7596333208397252,0.5505992691089207,-0.12958258829805275,-10.56561374849029
3333,1,0.9127839221725993,0.09570391812747098,0.5444848955537305,0.7505888568622315,0.5565868397745126,-0.07991353965848151,-6.522809322270326
3334,1,1.010814768481686,-0.1907580677628616,1.864047084417735,-1.6688538297033857,-2.0052659397119834,0.042317194992269776,-11.184012203428145
3335,1,-0.9810835174356256,-0.7625089968774507,-0.7455305881859667,-0.6347610075396318,1.6893216347827105,1.757493984150398,-9.736268660821201
3336,1,-0.11414214524124196,0.4494225284097877,-0.4139496445965688,0.13840907175791436,-0.7706811127124509,-0.23664752328278343,-6.041367121996341
3337,1,0.1429435004374858,-0.034212896857221835,-0.7730314853766985,1.2412340683320524,-1.9766858001617982,-1.7819303090967118,-10.134833916947695
3338,1,1.10898951691339,0.024569956800848454,0.11374919117457634,-0.7059362529389602,1.6633233446475042,-1.0324208642523385,-8.30077304567817
