iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp
2994,1,1.3795365824785206,-0.6288271236452809,-0.6114693056613255,0.7151519776124949,-1.5531206528575463,0.4610644163104815,-8.417954176726983
2995,1,-1.0267894535678515,-1.5960212879035613,0.5312932697119468,0.0875262812791809,-0.7009030805085537,-0.0712436632863179,-7.707558554018095
2996,1,0.662237237335527,0.8622635780073812,-0.4888678426915798,0.461557559312733,0.26093509020439265,0.27656056928863615,-6.402959526444914
2997,1,1.0563561399873682,1.6275214234312763,0.19369552366951354,-0.9780683465697989,1.3067067657919724,-1.6354637847790456,-10.08416834310728
2998,1,0.4088023736281649,0.9138609660429211,0.14919555345380664,0.8646942705179883,1.2218912633258567,-0.045834574057978944,-7.1472991033025774
2999,1,0.2642813811108326,0.09011864129115589,-0.7436379823443375,1.038553765259609,0.5226970339460535,0.6203027031339586,-6.697403710648726
3000,1,-1.5735947328861768,0.7668940981615722,-0.10811230488640249,-0.5317157548613108,-0.6110033679197169,0.12711474951595816,-7.387741264603784
3001,1,0.9784324845854361,0.14919401168609892,-0.27414425249977625,-1.0501317989279821,-1.2621685572206116,-0.05862139032869971,-7.390644589504953
3002,1,-0.2703488344302935,-0.05704654030349451,-0.18244051444648396,-0.012544920345496239,-1.388392241650191,0.5670168650410705,-6.6930941283739545
3003,1,-0.9144666841493946,0.853955548780669,-0.7732753220007051,0.13273993672963944,0.9045779418468308,-0.7861706974568557,-7.322326013501243
3004,1,-0.45497870060096685,-1.247835454539535,0.4517580174453341,-0.22246542413206394,0.1693839072913483,1.5196496939688218,-7.69148180487586
3005,1,0.07254495555097096,-1.2613415367995824,0.008999554152589736,-0.1698926744449259,-2.739161177776666,-0.2259405844866584,-10.10325262992496
3006,1,-0.2654937830677129,-1.0343453754642205,-0.4576486783566167,-1.1889668037953214,0.16259260851625,0.04661946496099032,-6.9096569036170425
3007,1,0.13530697153578214,0.3603706628087608,-1.3720515838771739,0.7961488068191549,-0.31283959153942104,0.21240733446988164,-6.917400673403031
3008,1,0.10141727368082651,0.3695649534564483,-0.7611868404862454,1.1501544302520441,-0.8512016621152569,-0.4823573753675678,-7.016799821698648
3009,1,1.5637488125341656,-0.9733299648393003,-0.4211678363616146,-0.7053668817460506,0.8793600130180581,0.7683775098382885,-8.22927339099112
3010,1,-0.8302337973515301,-0.834734153201698,1.836455636619653,-0.566822253425063,0.03883955614117674,0.1551034059993626,-8.06637700658299
3011,1,0.49976786721656447,-1.4447282561337897,-0.010879660706918346,-2.086944859687072,1.6869552900111677,-0.2693082465470216,-10.319036175087966
3012,1,1.615159220356601,-0.28944813010129555,-0.01333335938421938,-1.963070712112778,-0.7826459608506381,2.8611559071207227,-13.186177074846608
3013,1,0.4071056873042139,-0.17062390437629693,0.7462290030239273,-1.1527729874901629,-0.11671428344587129,-2.4899583033832666,-9.66068390901238
3014,1,-0.3353011419785903,1.0162595273164157,-0.1609228387197841,0.4316190823729288,-0.4656864403760254,0.25138081209541313,-6.332360023429765
3015,1,-1.6243258972285612,0.08106180108559517,0.6086898391387973,-0.6492587297021305,0.4268499963572057,0.8727842981053242,-7.704130801616637
3016,1,0.20761450659906525,1.0573369461668007,-0.529300651187191,1.2055391131183526,-1.305805739820819,0.2821199933888784,-7.853265826479945
3017,1,0.693994069658183,-0.7680478392998257,1.3214636788163818,-0.6454589799897387,-0.23411539283248378,1.8853341034155737,-8.935482949286582
3018,1,-1.5602717401384165,-1.6258698851051498,-0.928707877713063,-0.16005102448720973,0.013589211007845936,1.0339070262959458,-9.031213121534059
3019,1,0.02316892731092445,-0.2475120397389084,0.15425021823862314,-1.4433242325044067,0.44797239099875974,-1.480201695647807,-7.793857850160707
3020,1,0.5506845526454727,1.0758729211878089,-0.9430186783568969,-0.9362544255904311,-0.14318212405947447,2.0088228032746156,-9.154872585148766
3021,1,0.6134472353465246,0.29559270396506665,-0.13221951215048208,-0.5382006737012731,1.567643709726694,-2.1526047527367966,-9.444655471182141
3022,1,-0.9382070186346111,-1.6450586861443186,0.8278161090244699,0.6624537186390388,0.2624892494047452,-0.11468650574238082,-7.90994546474088
3023,1,-0.05824162346443799,-1.683349784645488,0.5357488640263219,0.22995978886379978,-1.2443250427834678,-0.16360745679813044,-7.889670772221832
3024,1,1.0840598503002548,-0.15781514750952869,-0.147993098993722,1.4081772882506332,-0.6675696317930438,0.6726779748832707,-7.565181940976284
3025,1,-1.3969079096717905,2.410330385693947,0.6057402116908848,-0.28449109423188745,0.549285491230967,-0.6839715936466867,-10.002847376654111
3026,1,-0.6050699533112982,-0.9823523995956664,-0.775126981140673,0.13434088192658716,-0.735070927852968,0.7275168053418358,-7.023433782163027
3027,1,-0.591087305487615,-1.1423966440053295,-1.1516785770826439,2.4493396240416208,-1.297158889833761,0.8175329398503475,-11.179163062712938
3028,1,0.015089730015238039,-0.004354165909902539,-0.328716462345765,1.4463482427730783,0.02244598570945249,0.18497222099471072,-6.631102676986425
3029,1,0.06068327297495757,1.1351673726102558,0.09097190227318945,-0.47546010483811685,-2.2758890675924452,-0.39506463972429645,-8.944817568878536
3030,1,-0.8240822008928084,1.3477727196575464,-0.03201068543482817,-0.43847439823508083,-0.009274316413060727,1.16879475593811,-7.5411584262402425
3031,1,0.6594278142561453,0.09157583124929095,-0.30088892022946884,0.8590909621580878,0.8138254198721093,-0.8320345881307495,-6.8268291834970976
3032,1,-0.9938473269281636,0.7524736863566884,-0.17218318449118758,-0.5007306709939371,-0.05292590145702272,0.04046001546864374,-6.433013987074939
3033,1,-0.41417257921781947,0.31958266388033835,-0.07515704702315754,1.1614502315609208,-1.5008793529647484,0.9315967441091375,-7.888030475392826
3034,1,0.639007958069902,1.7147552496008123,1.1532249948363642,0.38071071367828085,-0.824459447120081,0.850691602046618,-8.627128626464618
3035,1,1.4429563617687602,1.3436576862492662,-0.48125520888170786,1.092408937908549,1.581493595030511,0.20391889433897398,-9.441235104265482
3036,1,-1.8373435366217612,-1.2406878039169504,1.312554493404816,-1.1180651640890584,-0.36058494385815687,-0.5431333424115117,-9.670142117746527
3037,1,0.3016108937180827,1.284218275558496,1.5688718230900096,1.0022782273939173,-0.007166653348328702,0.3860998176844811,-8.191246490736898
3038,1,-0.193960027033975,-0.7704900064131528,-1.5949700073406958,1.5748866214007835,-1.4081412839985445,-1.1857321096173883,-10.035778723293978
3039,1,-0.06711716382786528,0.3651771376900347,-0.13387945817874333,1.1411820509261337,0.6774439793199681,0.8973432728495985,-6.874748465575684
3040,1,-0.2589217572640267,-0.9016137307864085,0.4114279391810464,0.2600137156951917,-0.5160708227202141,-0.5775313681847162,-6.371980925586082
3041,1,0.2731989351649879,0.4007004141452726,-2.8173936278759406,-1.0715921170497367,-0.1703761743590186,-0.6808550395125361,-10.420534511932736
3042,1,-0.21375155019943873,1.0303110778521534,1.0458156432501093,0.7040924701146803,-0.8219616529278105,-0.2174669129293173,-7.22344121202763
3043,1,0.4301138928143045,1.637914652773026,-1.0726122200904427,1.3789596635040924,-0.889192701660534,-1.0355862146632038,-9.405076982981011
3044,1,-0.08010605811041574,0.34465356676765907,1.0074129100666624,1.2698185012231287,-1.1560940334455008,1.1067335163268266,-8.170598873917347
3045,1,-0.7265565850023157,0.6260802401726597,-1.3627253726521016,-0.9714212132084464,-0.09588204101446511,0.2727206311379296,-7.415686429989752
3046,1,-0.4246213953780717,-0.15253179971091238,0.7601633624954738,0.11971356463379439,0.08632522255908986,0.019665097412001904,-5.915425056567899
3047,1,-0.1385273697944758,0.021968977714493913,-0.2792387527608751,0.2595758600423701,-1.8169199304489196,-1.8983014459971146,-9.04851759415875
3048,1,-0.4883452746827658,0.618620888307757,-0.10409460701919548,-0.41808458433059775,0.5238568934604902,0.9704697424707632,-6.525151640977227
3049,1,0.7526425914233071,0.7802953424852156,0.13284200170317242,-1.4437219385229645,0.7833327955462007,1.5812929325055405,-8.709335865271898
3050,1,-1.6000589563024352,0.07837079637264409,0.42617820361228437,-1.000190232364081,0.8481460834171223,-0.19668835269440377,-7.766819746437972
3051,1,-1.373032921004744,0.36133941483418663,0.5234216516685155,-0.36622217875722096,2.822629286425028,-0.034996079698423006,-10.709798848579606
3052,1,0.5032298938627777,0.3643148529433508,0.22820649259428602,0.8413310539242868,0.7519491500731722,0.33916316164736743,-6.426801678341147
3053,1,-0.3361795926301117,1.0398670430389085,0.959149481776057,-1.2088098360265287,0.28775105752863506,1.1338615751068948,-7.985617137417002
3054,1,-0.6900287426912168,0.4038488187597109,-0.3048156148532209,1.1526556687382976,1.360403715122406,-0.6433644179713118,-7.676319812386499
3055,1,-0.17744204054720286,0.03175513117248105,0.8197573238878927,-1.7447214297184905,1.7376059776908748,-0.8003517952302176,-9.217824465893738
3056,1,0.500697244485812,0.329983563293035,-0.8082665381815713,0.3735098607661901,-0.7911019826299411,0.03731158964459562,-6.403444097805878
3057,1,-0.2825655110809024,1.2451099077966055,0.19182573049345852,-1.4931873747843698,-1.1824875271885653,-0.21216361236712286,-8.183550073232869
3058,1,-0.8239259848155555,0.558943997183532,1.0514919338185658,-0.13963412603414435,0.22684408747787416,0.42327805200248647,-6.687145172133688
3059,1,0.6731096009019112,-0.5145572613310575,0.3476085638044059,0.5527976311343106,-1.463330041205408,-0.9486776925833009,-7.606424608494093
3060,1,-0.7195254526053185,-1.5194671306945047,-0.12945663620820647,-0.8000195452822726,0.020553461423046725,0.4790831313001654,-7.370246510814395
3061,1,1.4551451915981652,0.2770429395055251,0.6897034277009277,1.3321597646654264,-0.8770129907491688,-2.078407742478914,-10.280366852066072
3062,1,-0.31044171889362815,-0.009159395955704107,1.6882126533776605,0.542888562388747,-0.8450136925880528,-1.6810766866990037,-8.904288637620567
3063,1,-0.7023730269846298,0.6146364485317947,-0.6137709616523945,-0.8719777539922976,1.932299587358884,-0.970817718583958,-8.855848483102216
3064,1,-0.9562050827190395,1.0356769313131993,-0.23205246002208,-0.6984165627476113,1.2421685321295612,0.7254213633315252,-7.812535060320645
3065,1,0.5968215181322301,1.1486082482779076,-2.222830471385388,0.3855627607313407,0.5453132062469931,1.3428600463584466,-9.946516387484559
3066,1,-0.8929402929867689,-0.2537174374758122,-0.001470426684956887,0.8153633617676551,-0.5522493783981891,-0.7136348111427039,-6.684025448429109
3067,1,-0.2830375055479778,-1.2466208311656162,-0.5771812512587094,2.834131826947476,1.4810612549865179,-1.1169183223100903,-12.23396325687719
3068,1,-1.3904441055709331,-0.20886558585328205,0.40317352411247803,0.7289592634828114,-1.9209272711682417,-1.378333550181349,-9.643958748581463
3069,1,2.091321127731648,1.7713790555909306,0.22406243465388184,-1.4533187121408426,0.7404821107350249,-0.7730193701406503,-10.923441086476025
3070,1,0.5002532063416115,-0.011034764105086501,1.0131119954616117,0.291026993411047,-0.4947642807497792,0.33361890457228044,-6.372411664082964
3071,1,2.265693261893255,-1.4002653251040498,0.1048865933650721,-0.06696808229939115,-1.1155377490055463,0.6198523754292555,-9.88274934721478
3072,1,1.5385035229366093,-0.61309351349023,0.1362350679273226,-0.7623475830498488,0.7030756304002254,-0.5289883565791826,-7.572008499701178
3073,1,-0.0296447509697295,0.6061209937392471,0.6979186583934041,0.7782787769187537,0.8797959265195257,-0.08788979066138974,-6.635048832363118
3074,1,-0.5563394913322898,3.208595515992906,0.35343910672239964,-1.333170957416608,-0.7036807122556924,-1.2179650920454603,-12.756365363711778
3075,1,0.1708826872242562,0.3165994873285555,0.3580540515408655,-0.04664801376937058,-0.8367201941199167,1.7622485609540204,-7.5463489707359015
3076,1,-0.12092949407927897,-0.5992092082083845,-1.6524433296129435,-0.12439308374782755,0.16006879571253313,0.10803761005369837,-7.092137378804822
3077,1,-1.2428653182383982,-1.8906413082572966,-0.2318898852230949,-0.9403472951444874,-1.7513259548266717,1.1741935429043642,-10.76520009241348
3078,1,-0.6319777371012567,-0.22073722629403844,0.48996173412953575,1.326617143259134,1.6487949329816673,-0.13393804798737224,-8.10591142957231
3079,1,-0.9709737463525681,0.9988083832350715,0.05882807867922736,0.4747277939497052,-0.2248683249253703,-0.132536322880546,-6.632314731304777
3080,1,-1.6343019617601688,0.9556201281627438,-0.9655318830403858,0.0013293174680062258,-1.207595930658431,0.47542782763161906,-8.613994132650376
3081,1,-1.5989670439565042,1.8994951442802297,0.1018014092096786,0.11601356472602536,0.40851060736426065,1.9273508832583417,-10.548712413451295
3082,1,0.019202380275230017,-1.9613432164826883,-0.5528565436402666,-1.7673953942100324,0.9591213515961126,-1.0609859891058573,-10.174720108097075
3083,1,-0.6790816944860915,-1.274700399631861,0.7394512678128099,-0.8777885249187789,0.07185650808007733,-0.29849371169868444,-7.26241909034499
3084,1,1.9147080320780627,0.8912074586406334,-0.6698164381744975,-2.431663874600398,0.1603651783077528,0.9921028807547481,-11.429624178598978
3085,1,-0.2925634946848028,-0.3059472425332703,1.1308548132532823,-0.027847300806041666,-0.17953938971381747,-0.5823999042880327,-6.428745816942893
3086,1,0.8533254112590337,0.034790159194447806,-0.6340178200311875,-0.5218885944180002,0.8696673764113574,-0.6013454897445807,-6.7744605279321535
3087,1,-1.298972984282798,0.038425700384535424,-0.10732943390217144,0.9689293226737925,-0.3230476975929596,-0.5981908487126644,-7.06430274646261
3088,1,0.08254640866159561,-0.27754669056465137,0.27281450216964476,0.029727987338918436,1.563831915600056,0.9437930320624666,-7.261367763463345
3089,1,-0.44111576640712724,0.8566504035362359,-0.20746457252798753,1.028705593541244,1.3107604082596516,-0.10003582019414149,-7.392536095964001
3090,1,-0.373100367815414,-1.1441890776239647,0.8133942209763398,-1.1108162277119276,-0.5529025816928634,0.48329160052347264,-7.455214907359544
3091,1,-1.4083487632097331,1.093820469669899,-0.9008262803373928,0.37051213128888105,0.5819040852353736,1.6898755935728864,-9.1751054850525
3092,1,-0.2157786513009736,-0.784968891334677,0.20090695588932908,-0.38696408055209464,0.23265834814278036,0.5857036281710554,-6.13864121837602
3093,1,-0.37662901679482325,-1.0097697371196448,-0.7904214197607069,-0.229827020815828,-0.470163619830379,0.9954455903206222,-7.039149484882486
3094,1,-1.662304889908862,-0.11173126717087957,-0.8478710127131242,-1.3983181314292967,-0.31570432012125904,1.191654869051164,-8.998446608547134
3095,1,-1.019927478697244,-0.440481098308572,0.30458374466195237,1.9161164067897913,-0.4209111504136473,-1.0174786054339446,-8.619120154582289
3096,1,0.9848354955490094,-0.7614812200045232,-1.8085719995091452,0.5740992754539053,-1.789030375601463,-0.0026119645832605714,-9.689088081418909
3097,1,-1.1951213160192669,-0.3029754180927368,-1.3071932343357493,-0.10950172402681367,-0.9326544260180278,-1.1054757251583824,-8.180018549585819
3098,1,0.5820338145411809,0.5122413987221205,-1.6509427313208376,0.3403251580087437,2.844914799639088,-0.967190773823991,-11.749424167870387
3099,1,-0.45337200656356685,1.0572203408481016,-0.27587102114331447,0.7004814779924475,0.3665654480062783,0.2895673120834966,-6.5677610005554845
3100,1,-0.5338615384035079,-0.284048842637475,0.21775452404821535,0.15017350647385705,0.0919129530145494,-0.496383102481173,-5.858883787898565
3101,1,-0.04036398012408846,0.6207282664186525,-1.5538747376966997,-2.1279966792077154,-0.7748921136736567,-0.8506202692163591,-9.840552213742512
3102,1,-1.1553686129523029,0.5652428737983604,-0.24761734898332813,0.363454831540818,-0.4799080480844884,0.33209633748190365,-6.607826007352143
3103,1,-1.1340169457867928,-0.12556969720700076,0.29528443510829544,0.4823192863074696,1.4353049466176935,-0.05755524982631633,-7.356131134386749
3104,1,-1.2371020498230818,-0.8032915500181939,-1.402683345255071,-0.4039892459248856,-0.5776091745455092,0.20207652262155423,-7.854078175928028
3105,1,1.5139824773884183,-1.6921121033622741,0.8265219378260122,0.2623005273954448,0.9471798211920532,-0.0003139958945852573,-8.915869251643386
3106,1,-1.0119042239649962,-0.61552208601218,2.3871052769704426,-0.7289666441699764,0.10241550629503626,-1.6410239119411922,-10.681596191224035
3107,1,0.08019531858632814,1.965453636507103,0.4888654706553833,-0.6801267768167493,-1.7495679528723773,-0.01751156086181831,-9.32977912113117
3108,1,-1.5732304234214418,0.251548542297451,-0.7468412948043701,-0.0508402110309914,-2.456061477573366,-0.011224217759944796,-10.079156822066892
